filename: GalbraithHeat2-10925-5-May_24_1039
subject: 10925
session: 5
date: May_24_1039

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
93.6263585001,1,2,3,33.448036,safe,18.0232258999,45
93.6430218001,1,2,3,33.4646988,safe,18.0398885,45
93.6599172001,1,2,3,33.4816144001,ready,18.0568244,45
93.6763654001,1,2,3,33.498043,ready,18.0732326,45
93.6929781,1,2,3,33.5146556,ready,18.0898447999,45
93.7096386,1,2,3,33.5313156,ready,18.1065049999,45
93.7263299001,1,2,3,33.5480075,ready,18.123197,45
93.7429500001,1,2,3,33.5646273,ready,18.1398164999,45
93.7596173,1,2,3,33.5812944,ready,18.1564836999,45
93.7762815,1,2,3,33.5979595,ready,18.1731486999,45
93.7929458,1,2,3,33.6146233,ready,18.1898127999,45
93.8095924001,1,2,3,33.6312699,ready,18.2064593,45
93.8262727001,1,2,3,33.6479504,ready,18.2231397999,45
93.8429142,1,2,3,33.6645917,ready,18.2397812,45
93.8600513,1,2,3,33.6817363,ready,18.2569277999,45
93.8759771,1,2,3,33.6976553,ready,18.2728449999,45
93.8925219,1,2,3,33.7141986,ready,18.2893885999,45
93.9096113001,1,2,3,33.7312884,ready,18.3064778,45
93.9262973,1,2,3,33.7479751999,ready,18.323212,45
93.9429599,1,2,3,33.7646379001,ready,18.3398271999,45
93.9598556,1,2,3,33.7815439,ready,18.3567363999,45
93.9761789,1,2,3,33.7978557,ready,18.3730457999,45
93.9930833001,1,2,3,33.8147737,ready,18.3899717999,45
94.0094848,1,2,3,33.8311621,ready,18.4063522,45
94.0261432,1,2,3,33.8478213,ready,18.4230107999,45
94.042891,1,2,3,33.8645681,ready,18.4397577,45
94.0599281001,1,2,3,33.8816128999,ready,18.4568043,45
94.0761944001,1,2,3,33.8978713,ready,18.4730609,45
94.0927265,1,2,3,33.9144072999,ready,18.4895974,45
94.1095151,1,2,3,33.9311930999,ready,18.5063829999,45
94.1261768,1,2,3,33.9478538,ready,18.5230432999,45
94.1428222001,1,2,3,33.9645003,ready,18.5396898,45
94.159476,1,2,3,33.9811531,ready,18.5563422999,45
94.1761451,1,2,3,33.9978233,ready,18.5730135,45
94.1928017001,1,2,3,34.0144791,ready,18.5896684,45
94.2097508,1,2,3,34.0314463,ready,18.6066548,45
94.2261118001,1,2,3,34.0477892,ready,18.6229785,45
94.2427636001,1,2,3,34.0644414,ready,18.6396308,45
94.259453,1,2,3,34.0811300999,ready,18.6563197999,45
94.276084,1,2,3,34.0977612,ready,18.6729503999,45
94.2927430001,1,2,3,34.11442,ready,18.6896093,45
94.3094255,1,2,3,34.1311033,ready,18.7062925999,45
94.3262547001,1,2,3,34.1479469,ready,18.7231468,45
94.3428384,1,2,3,34.1645382,ready,18.7397382,45
94.359391,1,2,3,34.1810682,ready,18.7562574999,45
94.3759700001,1,2,3,34.1976478,ready,18.7728373,45
94.3927215,1,2,3,34.214413,ready,18.7896235,45
94.4092752001,1,2,3,34.2309518,ready,18.8061411,45
94.4259241001,1,2,3,34.2476017,ready,18.8227911999,45
94.4425893001,1,2,3,34.2642665,ready,18.8394561999,45
94.459225,1,2,3,34.2809027,ready,18.8560922999,45
94.4759012001,1,2,3,34.2975783,ready,18.8727679,45
94.4925423,1,2,3,34.3142196999,ready,18.8894090999,45
94.5092138001,1,2,3,34.3308916,ready,18.9060816,45
94.8537106001,1,2,3,34.6753878,ready,19.2505776,45
94.8662287,1,2,3,34.6879053999,ready,19.2630952999,45
94.8775131,1,2,3,34.6991891999,ready,19.2743781999,45
94.8923180001,1,2,3,34.7139953,ready,19.2891845,45
94.908611,1,2,3,34.7302886,ready,19.305478,45
94.9258261001,1,2,3,34.7475135,ready,19.3227073,45
94.9420188001,1,2,3,34.7637185,ready,19.3389277,45
94.958659,1,2,3,34.7803496,ready,19.3555456999,45
94.9755359001,1,2,3,34.7972213,ready,19.3724153,45
94.9919070001,1,2,3,34.8135856,ready,19.3887756,45
95.0089439,1,2,3,34.830621,ready,19.4058105999,45
95.0255945,1,2,3,34.8472714,ready,19.4224608999,45
95.0422276,1,2,3,34.8639045,ready,19.4390942999,45
95.0588832001,1,2,3,34.8805608,ready,19.4557501,45
95.0755385001,1,2,3,34.8972158,ready,19.4724054,45
95.0922131001,1,2,3,34.9138918,ready,19.4890815,45
95.1092331001,1,2,3,34.9309397,ready,19.5061376999,45
95.1254973001,1,2,3,34.9471815,ready,19.5223723999,45
95.1418039,1,2,3,34.9634853,ready,19.5386773,45
95.1588499,1,2,3,34.980527,ready,19.5557163999,45
95.1755143,1,2,3,34.9971917,ready,19.5723815999,45
95.1921700001,1,2,3,35.0138478,ready,19.5890372,45
95.2088297,1,2,3,35.0305076001,ready,19.6056966999,45
95.2254911,1,2,3,35.0471687,ready,19.6223580999,45
95.2421433,1,2,3,35.0638215001,ready,19.6390114999,45
95.2588146001,1,2,3,35.0804918,ready,19.6556814,45
95.2754504001,1,2,3,35.0971282,ready,19.6723179,45
95.2921330001,1,2,3,35.1138259,ready,19.6890156999,45
95.3087744,1,2,3,35.1304517,ready,19.7056422,45
95.3254286001,1,2,3,35.1471063,ready,19.722296,45
95.3419872001,1,2,3,35.1636645,ready,19.7388541,45
95.3588486001,1,2,3,35.1805265,ready,19.7557164,44
95.3754367001,1,2,3,35.1971144,ready,19.7723039,44
95.3922041,1,2,3,35.2138841,ready,19.7890736,44
95.4087151,1,2,3,35.2303926999,ready,19.8055825999,44
95.425363,1,2,3,35.2470402,ready,19.8222297999,44
95.4420330001,1,2,3,35.26371,ready,19.8388997,44
95.458681,1,2,3,35.280358,ready,19.8555478,44
95.4753358001,1,2,3,35.2970133,ready,19.8722032,44
95.4920589001,1,2,3,35.313737,ready,19.8889267,44
95.5086587,1,2,3,35.3303361,ready,19.9055255,44
95.5253299001,1,2,3,35.3470078,ready,19.9221974,44
95.5419822,1,2,3,35.3636599,ready,19.9388494999,44
95.5586374,1,2,3,35.380315,ready,19.9555045,44
95.5752918001,1,2,3,35.3969692,ready,19.9721593,44
95.5919342,1,2,3,35.4136122999,ready,19.9888015999,44
95.6086076001,1,2,3,35.4302851,ready,20.0054746,44
95.6253882,1,2,3,35.4470654,ready,20.0222602,43
95.6417109,1,2,3,35.4633919999,ready,20.0385952999,43
95.6587809001,1,2,3,35.4804689999,ready,20.0556599,43
95.6753475,1,2,3,35.4970256001,ready,20.0722149999,43
95.6919754001,1,2,3,35.5136524,ready,20.0888418,43
95.708848,1,2,3,35.5305487,ready,20.1057560999,43
95.7253916,1,2,3,35.5470776,ready,20.1222718999,43
95.7417379001,1,2,3,35.5634403999,ready,20.1386454999,43
95.7586066,1,2,3,35.5802846,ready,20.1554742999,43
95.7752579,1,2,3,35.5969356,ready,20.1721249999,43
95.7920124,1,2,3,35.6137038,ready,20.1888985999,43
95.8081101001,1,2,3,35.6297905,ready,20.2049823999,43
95.8252385,1,2,3,35.6469163999,ready,20.2221058999,43
95.8418993,1,2,3,35.6635775,ready,20.2387667999,43
95.8585483,1,2,3,35.6802256,ready,20.2554150999,43
95.8752171,1,2,3,35.6968945999,ready,20.2720838999,42
95.8918759001,1,2,3,35.7135537,ready,20.2887431999,42
95.9089578,1,2,3,35.7306449,ready,20.3058391999,42
95.9252307001,1,2,3,35.7469281,ready,20.3221236999,42
95.9416830001,1,2,3,35.7633602,ready,20.3385497,42
95.9584469,1,2,3,35.7801236,ready,20.3553128999,42
95.9751146,1,2,3,35.796792,ready,20.3719816,42
95.9918340001,1,2,3,35.8135107,ready,20.3887003999,42
96.0084794001,1,2,3,35.8301575,ready,20.4053468,42
96.0251344,1,2,3,35.846946,ready,20.4221671,42
96.0417988,1,2,3,35.8634763,ready,20.4386656999,42
96.0584071,1,2,3,35.8800848,ready,20.4552743,42
96.0751316,1,2,3,35.8969531,ready,20.4721589,42
96.0917304,1,2,3,35.9134073,ready,20.4885970999,42
96.1084113,1,2,3,35.9300888,ready,20.5052781999,42
96.1250212,1,2,3,35.9466988,ready,20.5218885,42
96.141622,1,2,3,35.9632998999,ready,20.5385983,42
96.1583959,1,2,3,35.9800733,ready,20.5552628,41
96.5137665001,1,2,3,36.3354457,ready,20.9106363,40
96.5246982001,1,2,3,36.3463917,ready,20.9215837,40
96.541588,1,2,3,36.3632721,ready,20.9384619,40
96.5587105,1,2,3,36.3803964,ready,20.9555868,40
96.5748381,1,2,3,36.3965159,ready,20.9717051999,40
96.5914946001,1,2,3,36.413173,ready,20.9883625,40
96.6080969,1,2,3,36.4297782,ready,21.0049708999,40
96.6248503,1,2,3,36.4465359,ready,21.0217300999,40
96.6414461001,1,2,3,36.4631234,ready,21.0383127,39
96.6581175,1,2,3,36.4797946,ready,21.0549843999,39
96.6748152,1,2,3,36.4964938,ready,21.0716848,39
96.6914496,1,2,3,36.5131272,ready,21.0883166,39
96.7081947001,1,2,3,36.5298796,ready,21.1050709999,39
96.7248134001,1,2,3,36.5465071,ready,21.1217044999,39
96.7416045001,1,2,3,36.5632828,ready,21.1384734999,39
96.7576135,1,2,3,36.5792912,ready,21.1544805999,39
96.7747145001,1,2,3,36.5963936,ready,21.1715835,39
96.7914364,1,2,3,36.6131213,ready,21.1883158999,39
96.8080689,1,2,3,36.6297458,ready,21.2049352999,39
96.8246436,1,2,3,36.6463215,ready,21.2215112,39
96.841532,1,2,3,36.6632093,ready,21.2383989999,39
96.8580154,1,2,3,36.6796928,ready,21.2548824999,39
96.8747583,1,2,3,36.6964529,ready,21.2716466,39
96.8913048001,1,2,3,36.7129826,ready,21.2881723,39
96.9079853001,1,2,3,36.7296633,ready,21.304853,39
96.9246272,1,2,3,36.7463053,ready,21.3214947999,39
96.9413132,1,2,3,36.7629911,ready,21.3381808,39
96.9579085001,1,2,3,36.7795855,ready,21.3547749999,39
96.9745958,1,2,3,36.7962737,ready,21.3714636,39
96.9912858,1,2,3,36.8129627,ready,21.3881524999,39
97.0079404,1,2,3,36.8296218,ready,21.4048139,39
97.0245788001,1,2,3,36.8462561,ready,21.4214457,39
97.0412191,1,2,3,36.8628965,ready,21.4380864999,39
97.0579079001,1,2,3,36.879585,ready,21.454775,39
97.0746245,1,2,3,36.896312,ready,21.4715041999,39
97.091216,1,2,3,36.912894,ready,21.4880838,39
97.1079132,1,2,3,36.9295968,ready,21.5047955,39
97.1245295,1,2,3,36.9462077999,ready,21.5213971999,39
97.1411942,1,2,3,36.9628722999,ready,21.5380617999,39
97.1578387,1,2,3,36.9795166,ready,21.5547062999,39
97.174081,1,2,3,36.9957627,ready,21.5709549,39
97.1910837,1,2,3,37.0127623,ready,21.587952,39
97.2078621001,1,2,3,37.0295738,ready,21.6047815999,39
97.2244163001,1,2,3,37.0460934,ready,21.6212831,39
97.2414956001,1,2,3,37.0631734,ready,21.6383628,39
97.2574965,1,2,3,37.0791738,ready,21.6543637,39
97.2741633001,1,2,3,37.0958404,ready,21.6710299,39
97.2911108,1,2,3,37.1127891,ready,21.6879789999,39
97.307764,1,2,3,37.1294413999,ready,21.7046306999,39
97.3244178001,1,2,3,37.1460957,ready,21.7212851,39
97.3410539001,1,2,3,37.1627375,ready,21.7379311,39
97.3577404,1,2,3,37.1794176,ready,21.7546076999,39
97.3743918,1,2,3,37.1960696999,ready,21.7712590999,39
97.391056,1,2,3,37.2127334001,ready,21.7879231999,39
97.4077145001,1,2,3,37.2293931,ready,21.8045823999,39
97.4244133,1,2,3,37.2461012,ready,21.8212928999,39
97.4410343,1,2,3,37.2627158,ready,21.8379099,39
97.4577207001,1,2,3,37.2794179,ready,21.8546143,39
97.4743308,1,2,3,37.2960081,ready,21.8711977999,39
97.490996,1,2,3,37.3126735,ready,21.8878628999,39
97.5075955001,1,2,3,37.3292762,ready,21.9044677999,39
97.5241545,1,2,3,37.3458318,ready,21.9210212999,39
97.5409952,1,2,3,37.3626734,ready,21.9378629,39
97.5583686001,1,2,3,37.3800549,ready,21.9552454,39
97.5742395001,1,2,3,37.3959171,ready,21.9711066999,39
97.5909620001,1,2,3,37.4126394,ready,21.9878293,39
97.6076002,1,2,3,37.4292777,ready,22.0044674999,39
97.6242589001,1,2,3,37.4459375,ready,22.0211273,39
97.6409223001,1,2,3,37.4626,ready,22.0377899,39
97.6575709,1,2,3,37.4792486,ready,22.0544381,39
97.6741467001,1,2,3,37.4958242,ready,22.0710139,39
97.6907771,1,2,3,37.5124543,ready,22.0876442,39
97.7074612001,1,2,3,37.5291379,ready,22.1043273,39
97.7241109001,1,2,3,37.545788,ready,22.1209777,39
97.7407698,1,2,3,37.5624467999,ready,22.1376365999,39
97.7570760001,1,2,3,37.5787585001,ready,22.1539521,39
97.7740625001,1,2,3,37.5957403,ready,22.1709300999,39
97.7908009001,1,2,3,37.6124815,ready,22.1876741999,39
97.8074,1,2,3,37.6290783,ready,22.2042679,39
97.8240563001,1,2,3,37.6457336,ready,22.2209230999,39
97.8406948,1,2,3,37.6623722001,ready,22.2375616999,39
98.2081835001,1,2,3,38.0298672999,ready,22.605058,39
98.2238399,1,2,3,38.0455182,ready,22.6207077999,39
98.2404758,1,2,3,38.0621533,ready,22.6373427999,39
98.2571586,1,2,3,38.0788366999,ready,22.6540266,39
98.2738576001,1,2,3,38.0955541,ready,22.6707537,39
98.2904593,1,2,3,38.1121431,ready,22.6873341999,39
98.3071339,1,2,3,38.1288244,ready,22.7040183999,39
98.3237477001,1,2,3,38.1454248,ready,22.7206143,39
98.3404384,1,2,3,38.1621161,ready,22.7373055,39
98.3570983,1,2,3,38.1787758,ready,22.7539654999,39
98.3737433001,1,2,3,38.1954205,ready,22.77061,39
98.3904007,1,2,3,38.2120786,ready,22.7872682,39
98.4070564001,1,2,3,38.2287341,ready,22.8039237,39
98.4237397,1,2,3,38.2454210999,ready,22.8206116999,39
98.4403786,1,2,3,38.2620565,ready,22.8372464,39
98.4570451,1,2,3,38.278722,ready,22.8539113,39
98.4736911,1,2,3,38.2953688999,ready,22.8705580999,39
98.4903622001,1,2,3,38.3120396,ready,22.887229,39
98.5070068,1,2,3,38.3286849,ready,22.9038745,39
98.5236633001,1,2,3,38.3453403,ready,22.9205297,39
98.5403174,1,2,3,38.3619947,ready,22.9371845999,39
98.5570068001,1,2,3,38.3786836,ready,22.9538729,39
98.5738818001,1,2,3,38.3955667,ready,22.9707582999,39
98.5902910001,1,2,3,38.411968,ready,22.9871579,39
98.6069570001,1,2,3,38.4286343,ready,23.0038237999,39
98.6235993,1,2,3,38.4452772,ready,23.0204668,38
98.6402567,1,2,3,38.4619345,ready,23.0371240999,38
98.656926,1,2,3,38.4786030999,ready,23.0537925999,38
