filename: GalbraithHeat2-23996-2-May_24_1723
subject: 23996
session: 2
date: May_24_1723

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
1186.4568295,3,4,1,28.9845718842,full,5.03760886239,20
1186.48815814,3,4,1,29.015901434,full,5.06893901597,20
1186.51949464,3,4,1,29.0472379264,full,5.10027550859,20
1186.5506645,3,4,1,29.0784080937,full,5.1314459776,20
1186.58191738,3,4,1,29.1096615745,full,5.1626997604,20
1186.61318354,3,4,1,29.1409280354,full,5.19396652305,20
1186.64448864,3,4,1,29.1722355494,full,5.22527403687,20
1186.67572884,3,4,1,29.203474541,full,5.25651423587,20
1186.70686399,3,4,1,29.2346066735,full,5.28764395369,20
1186.73816456,3,4,1,29.2659078485,full,5.3189451287,20
1186.76938966,3,4,1,29.2971329542,full,5.35017083818,20
1186.80065673,3,4,1,29.3284003208,full,5.38143850653,20
1186.83192651,3,4,1,29.3596707059,full,5.41270889156,20
1186.86322074,3,4,1,29.3909652398,full,5.44400342554,20
1186.89438034,3,4,1,29.4221227288,full,5.47537040617,20
1186.92563594,3,4,1,29.4533792282,full,5.50641650846,20
1187.45701243,3,4,1,29.9847551137,full,6.03779239394,20
1187.48823512,3,4,1,30.015979314,full,6.06901689619,20
1187.51954173,3,4,1,30.0472853186,full,6.10032290081,20
1187.55088697,3,4,1,30.078629056,full,6.13166512875,20
1187.581969,3,4,1,30.1097110796,full,6.16274805809,20
1187.61332239,3,4,1,30.1410647784,full,6.19410145492,20
1187.6445644,3,4,1,30.1723070904,full,6.22534346511,20
1187.67580128,3,4,1,30.203543667,full,6.25658034347,20
1187.70700284,3,4,1,30.2347458315,full,6.28778250795,20
1187.7236538,3,4,1,30.2513973899,full,6.30443497212,20
1187.75475454,3,4,1,30.2824969217,full,6.33553329622,20
1187.7860047,3,4,1,30.3137473839,full,6.36678406037,20
1187.81724641,3,4,1,30.3449890923,full,6.39802576858,20
1187.84855301,3,4,1,30.3762950969,full,6.42933177343,20
1187.87976816,3,4,1,30.4075105432,full,6.46054752148,20
1187.91097787,3,4,1,30.4387211597,full,6.49175843992,20
1187.94231648,3,4,1,30.4700594635,full,6.52309674374,20
1187.97353826,3,4,1,30.5012818526,full,6.5543194348,20
1188.00476306,3,4,1,30.5325063549,full,6.58554393682,20
1188.03606333,3,4,1,30.5638069261,full,6.61684480985,20
1188.06727365,3,4,1,30.5950175426,full,6.64805572829,20
1188.09853407,3,4,1,30.6262782682,full,6.67931645387,20
1188.12975344,3,4,1,30.6574976386,full,6.71053582453,20
1188.16101689,3,4,1,30.6887613828,full,6.74179956852,20
1188.19229844,3,4,1,30.7200432385,full,6.77308202791,20
1188.22354649,3,4,1,30.7512894748,full,6.80432675499,20
1188.25478035,3,4,1,30.7825239382,full,6.83556152042,20
1188.28610597,3,4,1,30.8138498657,full,6.86688774964,20
1188.317303,3,4,1,30.8450468986,full,6.89808478253,20
1188.34853928,3,4,1,30.8762834752,full,6.92932166089,20
1188.3797502,3,4,1,30.9074925825,full,6.96052956069,20
1188.41100972,3,4,1,30.938753308,full,6.99179058825,20
1188.44230817,3,4,1,30.9700511624,full,7.02308874438,20
1188.47343246,3,4,1,31.0011763524,full,7.05421363236,20
1188.50474661,3,4,1,31.0324899035,full,7.08552778745,20
1188.53608341,3,4,1,31.0638273016,full,7.11686518556,20
1188.56733779,3,4,1,31.0950819899,full,7.14812047756,20
1188.59858856,3,4,1,31.1263330558,full,7.17937154346,20
1188.62980642,3,4,1,31.157550917,full,7.21058940468,20
1188.66106533,3,4,1,31.1888107371,full,7.24184952653,20
1188.69234477,3,4,1,31.2200910836,full,7.27313047671,20
1188.72353064,3,4,1,31.2512730232,full,7.30431000167,20
1188.75479167,3,4,1,31.2825349562,full,7.3355725382,20
1188.78602885,3,4,1,31.3137721366,full,7.36680971854,20
1188.81733032,3,4,1,31.3450745188,full,7.39811240276,20
1188.84861127,3,4,1,31.376355469,full,7.42939365492,20
1188.87982159,3,4,1,31.4075660857,full,7.46060427139,20
1188.91108201,3,4,1,31.438826811,full,7.49186529871,20
1188.9424336,3,4,1,31.4701796041,full,7.52321899752,20
1188.97354671,3,4,1,31.5012893993,full,7.55432637758,20
1189.00473167,3,4,1,31.5324749614,full,7.58551224158,20
1189.03614635,3,4,1,31.563889636,full,7.61692691618,20
1189.06734972,3,4,1,31.5950933096,full,7.64813089184,20
1189.09857965,3,4,1,31.6263232455,full,7.67936143116,20
1189.1298431,3,4,1,31.6575872914,full,7.71062577888,20
1189.16110412,3,4,1,31.6888486205,full,7.74188680644,20
1189.19236123,3,4,1,31.7201057237,full,7.77314390964,20
1189.22356792,3,4,1,31.7513109068,full,7.80434818706,20
1189.25483347,3,4,1,31.782576764,full,7.83561434597,20
1189.28608243,3,4,1,31.813825717,full,7.86686329893,20
1189.31730965,3,4,1,31.8450526339,full,7.8980902161,20
1189.34857309,3,4,1,31.8763166799,full,7.92935396009,20
1189.37985917,3,4,1,31.9076027616,full,7.96064064559,20
1189.41105801,3,4,1,31.9388019077,full,7.99183979142,20
1189.44230999,3,4,1,31.9700526716,full,8.02308965009,20
1189.47349253,3,4,1,32.0012361207,full,8.05427340092,20
1189.50477408,3,4,1,32.0325170709,full,8.08555465308,20
1189.53615978,3,4,1,32.0639039744,full,8.11694185832,20
1189.56738066,3,4,1,32.0951248542,full,8.14816303994,20
1189.59864531,3,4,1,32.1263895039,full,8.17942829337,20
1189.62983087,3,4,1,32.1575732548,full,8.21061023325,20
1189.66111424,3,4,1,32.1888575256,full,8.24189450382,20
1189.6923327,3,4,1,32.2200762923,full,8.27311387425,20
1189.72362754,3,4,1,32.2513705243,full,8.30440810649,20
1189.75485958,3,4,1,32.282602875,full,8.33564045699,20
1189.78612152,3,4,1,32.3138651098,full,8.36690299376,20
1189.8173913,3,4,1,32.3451351929,full,8.3981730768,20
1189.84864297,3,4,1,32.3763871645,full,8.42942535016,20
1189.87988347,3,4,1,32.4076279672,full,8.46066645486,20
1189.91113001,3,4,1,32.4388745052,full,8.4919129929,20
1189.9424022,3,4,1,32.4701470032,full,8.52318549086,20
1189.97367863,3,4,1,32.5014249347,full,8.5544643281,20
1190.00482434,3,4,1,32.5325667271,full,8.58560370537,20
1190.03617895,3,4,1,32.5639222369,full,8.61695951712,20
1190.06738866,3,4,1,32.5951319479,full,8.64816953009,20
1190.09865029,3,4,1,32.6263941827,full,8.67943206662,20
1190.12987389,3,4,1,32.6576180812,full,8.71065566316,20
1190.16112827,3,4,1,32.6888721657,full,8.74191065342,20
1190.19235609,3,4,1,32.7201005921,full,8.7731390798,20
1190.22360263,3,4,1,32.7513450172,full,8.80438229721,20
1190.25487513,3,4,1,32.7826184209,full,8.83565570088,20
1190.28615125,3,4,1,32.8138945412,full,8.8669321232,20
1190.31737364,3,4,1,32.8451169303,full,8.89815451228,20
1190.34864916,3,4,1,32.8763930507,full,8.9294309346,20
1190.37991501,3,4,1,32.9076595115,full,8.96069739549,20
1190.41116759,3,4,1,32.9389123886,full,8.99195057456,20
1190.44242258,3,4,1,32.9701676806,full,9.02320616832,20
1190.47360271,3,4,1,33.0013466019,full,9.05438418384,20
1190.50490449,3,4,1,33.0326477769,full,9.08568535885,20
1190.5361637,3,4,1,33.0639072948,full,9.11694487697,20
1190.56744103,3,4,1,33.0951849245,full,9.14822311024,20
1190.59869662,3,4,1,33.1264408203,full,9.17947900598,20
1190.62994135,3,4,1,33.1576864526,full,9.21072463854,21
1190.66116736,3,4,1,33.1889115586,full,9.24195004627,21
1190.6924468,3,4,1,33.220191905,full,9.27323069447,21
1190.72361637,3,4,1,33.2513587519,full,9.30439603189,21
1190.75493203,3,4,1,33.2826750197,full,9.33571229992,21
1190.7861508,3,4,1,33.3138940884,full,9.36693167035,21
1190.81741605,3,4,1,33.3451593418,full,9.39819692378,21
1190.8486798,3,4,1,33.3764233878,full,9.42946187546,21
1190.87993992,3,4,1,33.4076838114,full,9.46072199708,21
1190.91120879,3,4,1,33.4389532909,full,9.4919917786,21
1190.94244567,3,4,1,33.4701901693,full,9.5232292607,21
1190.97365055,3,4,1,33.5013932395,full,9.55443021771,21
1191.00492698,3,4,1,33.5326699635,full,9.58570724376,21
1191.03626136,3,4,1,33.564004645,full,9.61704222695,21
1191.06740164,3,4,1,33.595144928,full,9.64818250993,21
1191.09868651,3,4,1,33.626430406,full,9.67946859193,21
1191.12998829,3,4,1,33.6577321847,full,9.71077037044,21
1191.16119438,3,4,1,33.6889382733,full,9.74197645904,21
1191.19248529,3,4,1,33.7202300904,full,9.77326827636,21
1191.22371523,3,4,1,33.7514609317,full,9.80450002314,21
1191.25489837,3,4,1,33.7826407584,full,9.8356777369,21
1191.28620347,3,4,1,33.8139467631,full,9.86698434525,21
1191.31743371,3,4,1,33.8451766989,full,9.89821428084,21
1191.34868629,3,4,1,33.876429576,full,9.92946715793,21
1191.37998625,3,4,1,33.907730147,full,9.96076803096,21
1191.41118027,3,4,1,33.9389241613,full,9.9919620452,21
1191.44247903,3,4,1,33.9702229213,full,10.023261107,21
1191.47364406,3,4,1,34.0013885605,full,10.0544270482,21
1191.50496003,3,4,1,34.0327048285,full,10.0857430142,21
1191.53623404,3,4,1,34.0639791377,full,10.1170176254,21
1191.56745341,3,4,1,34.0951957915,full,10.1482327699,21
1191.59872892,3,4,1,34.1264722138,full,10.1795097957,21
1191.62996429,3,4,1,34.1577078849,full,10.2107454669,21
1191.66117189,3,4,1,34.188915181,full,10.2419527629,21
1191.69245948,3,4,1,34.2202033757,full,10.2732412596,21
1191.72373983,3,4,1,34.2514840241,full,10.3045219081,21
1191.75499271,3,4,1,34.2827372032,full,10.3357753889,21
1191.78625826,3,4,1,34.3140033621,full,10.3670421515,21
1191.81747099,3,4,1,34.3452133748,full,10.398250655,21
1191.84873111,3,4,1,34.3764744024,full,10.4295116826,21
1191.87997373,3,4,1,34.407717318,full,10.4607545983,21
1191.91118344,3,4,1,34.438927029,full,10.491964611,21
1191.94253865,3,4,1,34.470282237,full,10.5233204227,21
1191.97377703,3,4,1,34.5015209266,full,10.5545588105,21
1192.00498342,3,4,1,34.5327276189,full,10.5857655029,21
1192.03629064,3,4,1,34.564034831,full,10.6170730169,21
1192.06745718,3,4,1,34.5951998667,full,10.6482365432,21
1192.09870825,3,4,1,34.6264512346,full,10.6794885146,21
1192.12998739,3,4,1,34.6577306753,full,10.7107682575,21
1192.16119951,3,4,1,34.6889428012,full,10.7419800814,21
1192.19259789,3,4,1,34.7203414773,full,10.773379361,21
1192.22382299,3,4,1,34.751566885,full,10.8046053725,21
1192.25496539,3,4,1,34.7827077718,full,10.83574475,21
1192.28625871,3,4,1,34.8140020038,full,10.867039284,21
1192.31749921,3,4,1,34.8452425045,full,10.8982800865,21
1192.3487044,3,4,1,34.8764476876,full,10.9294855716,21
1192.38001855,3,4,1,34.9077621445,full,10.9608003302,21
1192.41125271,3,4,1,34.9389969099,full,10.9920350956,21
1192.44259494,3,4,1,34.9703394396,full,11.0233782292,21
1192.97394034,3,4,1,35.5016839316,safe,0.0313971666619,21
1193.00508515,3,4,1,35.5328290444,safe,0.0625425812323,21
1193.0363498,3,4,1,35.5640936941,safe,0.0938078346662,21
1193.06759875,3,4,1,35.5953429488,safe,0.125057391357,21
1193.09885254,3,4,1,35.6265970333,safe,0.156311174156,21
1193.130071,3,4,1,35.6578154983,safe,0.187530544586,21
1193.16129641,3,4,1,35.689041208,safe,0.218755650567,21
1193.192584,3,4,1,35.7203294027,safe,0.250044449,21
1193.22375236,3,4,1,35.7514953439,safe,0.281208579196,21
1193.25501399,3,4,1,35.7827575787,safe,0.31247141771,21
1193.28629614,3,4,1,35.8140400383,safe,0.343754179077,21
1193.31759973,3,4,1,35.8453439297,safe,0.375058372505,21
1193.34879133,3,4,1,35.876535529,safe,0.406250273576,21
1193.38007711,3,4,1,35.9078222148,safe,0.437536959071,21
1193.41128682,3,4,1,35.9390316238,safe,0.468746670289,21
1193.44256657,3,4,1,35.9703122722,safe,0.500027318485,21
1193.47376179,3,4,1,36.001504777,safe,0.531218012329,21
1193.50500621,3,4,1,36.0327501076,safe,0.56246394664,21
1193.53632278,3,4,1,36.0640669793,safe,0.593780818162,21
1193.56757898,3,4,1,36.0953225731,safe,0.6250367139,21
1193.59880348,3,4,1,36.1265476791,safe,0.656261517899,21
1193.63010798,3,4,1,36.1578521745,safe,0.687566315057,21
1193.66128328,3,4,1,36.1890277751,safe,0.718742217636,21
1193.69256725,3,4,1,36.2203126494,safe,0.750027092174,21
1193.72383944,3,4,1,36.2515845438,safe,0.781299288385,21
1193.75513126,3,4,1,36.2828763609,safe,0.812591407448,21
1193.78632044,3,4,1,36.3140634324,safe,0.843776667723,21
1193.81754163,3,4,1,36.3452846142,safe,0.874997849343,21
1193.84872508,3,4,1,36.3764689688,safe,0.906182807637,21
1193.88008451,3,4,1,36.4078284029,safe,0.937542845495,21
1193.91132773,3,4,1,36.4390719223,safe,0.968786364887,21
1193.94257094,3,4,1,36.4703151397,safe,1.00002928055,21
1193.9738211,3,4,1,36.5015659039,safe,1.03127944097,21
1194.00503927,3,4,1,36.5327831614,safe,1.06249700044,21
1194.03632958,3,4,1,36.5640734693,safe,1.09378791205,21
1194.06756344,3,4,1,36.5953064235,safe,1.12501965882,21
1194.09881329,3,4,1,36.6265571876,safe,1.15627102647,21
1194.13005651,3,4,1,36.6578001033,safe,1.18751394236,21
1194.16131814,3,4,1,36.6890623381,safe,1.2187764789,21
1194.19262717,3,4,1,36.7203713614,safe,1.25008610589,22
1194.22386374,3,4,1,36.75160824,safe,1.28132298449,22
1194.25505987,3,4,1,36.7828049709,safe,1.3125197154,22
1194.28634535,3,4,1,36.814088336,safe,1.34380187304,22
1194.31757921,3,4,1,36.8453234034,safe,1.37503754394,22
1194.3488342,3,4,1,36.8765780916,safe,1.40629223222,22
1194.38011756,3,4,1,36.9078617585,safe,1.43757620105,22
1194.41135655,3,4,1,36.9391010518,safe,1.46881519258,22
1194.44262905,3,4,1,36.9703744554,safe,1.50008889823,22
1194.47386472,3,4,1,37.0016080134,safe,1.53132215422,22
1194.50505783,3,4,1,37.0328017259,safe,1.56251556473,22
1194.53634784,3,4,1,37.0640917318,safe,1.5938058726,22
1194.56767226,3,4,1,37.0954158483,safe,1.62512878142,22
1194.59885691,3,4,1,37.1266008066,safe,1.65631464543,22
1194.6301765,3,4,1,37.1579209988,safe,1.68763544131,22
1194.66135301,3,4,1,37.1890972031,safe,1.71881134389,22
1194.6926083,3,4,1,37.2203534008,safe,1.75006814511,22
1194.72387567,3,4,1,37.2516204652,safe,1.78133551171,22
1194.75509534,3,4,1,37.2828383264,safe,1.81255156174,22
1194.78638776,3,4,1,37.3141313512,safe,1.84384519001,22
1194.81759294,3,4,1,37.3453365343,safe,1.87505037314,22
1194.84886604,3,4,1,37.376609938,safe,1.90632407856,22
1194.88016994,3,4,1,37.4079147351,safe,1.93762887595,22
1194.91139263,3,4,1,37.4391374262,safe,1.96885186876,22
1194.94260505,3,4,1,37.4703498539,safe,2.00006399467,22
1194.97385793,3,4,1,37.5016045421,safe,2.0313198904,22
1195.00512952,3,4,1,37.5328743234,safe,2.06258876598,22
1195.03642134,3,4,1,37.5641664425,safe,2.09388118703,22
1195.06769233,3,4,1,37.5954362238,safe,2.12515006284,22
1195.09887608,3,4,1,37.6266199748,safe,2.15633381368,22
1195.13014435,3,4,1,37.6578885487,safe,2.18760299124,22
1195.16135135,3,4,1,37.6890958447,safe,2.2188102873,22
1195.19267607,3,4,1,37.720420263,safe,2.25013500731,22
1195.22385288,3,4,1,37.7515976748,safe,2.28131211735,22
1195.25513292,3,4,1,37.7828777195,safe,2.3125924638,22
1195.28645673,3,4,1,37.8142015338,safe,2.34391658008,22
1195.31764803,3,4,1,37.8453907182,safe,2.37510425528,22
1195.34890272,3,4,1,37.8766463122,safe,2.40636015101,22
1195.38014443,3,4,1,37.9078880204,safe,2.4376021612,22
1195.41138131,3,4,1,37.9391242953,safe,2.4688378321,22
1195.44257442,3,4,1,37.9703180075,safe,2.50003214832,22
1195.47389521,3,4,1,38.0016397089,safe,2.53135384968,22
1195.5051819,3,4,1,38.0329263944,safe,2.56264053518,22
1195.53641002,3,4,1,38.0641548207,safe,2.59386956529,22
1195.56772086,3,4,1,38.0954656552,safe,2.62518039974,22
1195.5989526,3,4,1,38.1266980059,safe,2.65641335398,22
1195.63024925,3,4,1,38.1579961621,safe,2.68771211407,22
1195.66139497,3,4,1,38.1891379543,safe,2.71885118959,22
1195.69264452,3,4,1,38.2203884167,safe,2.75010225549,22
1195.72391129,3,4,1,38.2516563868,safe,2.78137052758,22
1195.75518831,3,4,1,38.2829325071,safe,2.8126469499,22
1195.78643243,3,4,1,38.3141769322,safe,2.84389137477,22
1195.81770705,3,4,1,38.3454521471,safe,2.87516689138,22
1195.84894604,3,4,1,38.3766914404,safe,2.90640709037,22
1195.88021793,3,4,1,38.4079642403,safe,2.93768019229,22
1195.91144575,3,4,1,38.4391893463,safe,2.96890288335,22
1195.94264067,3,4,1,38.4703839642,safe,3.00009810482,22
1195.97389566,3,4,1,38.5016404635,safe,3.03135490627,22
1196.00513496,3,4,1,38.5328791533,safe,3.06259299209,22
1196.03644549,3,4,1,38.5641899877,safe,3.09390412853,22
1196.06771165,3,4,1,38.5954567504,safe,3.1251714949,22
1196.09899139,3,4,1,38.6267364931,safe,3.15645153937,22
1196.13022133,3,4,1,38.6579670324,safe,3.18768268265,22
1196.16146213,3,4,1,38.6892075334,safe,3.21892288164,22
1196.1927132,3,4,1,38.7204561844,safe,3.25016941945,22
1196.22395551,3,4,1,38.7516991,safe,3.28141324082,22
1196.25517126,3,4,1,38.7829148483,safe,3.31262868713,22
1196.28646156,3,4,1,38.8142054579,safe,3.34391959873,22
1196.31776757,3,4,1,38.8455123683,safe,3.37522681081,22
1196.34891691,3,4,1,38.8766614052,safe,3.40637584776,22
1196.38021718,3,4,1,38.9079616745,safe,3.43767641904,22
1196.41142598,3,4,1,38.9391686688,safe,3.46888190391,22
1196.44265501,3,4,1,38.9703986044,safe,3.50011214148,22
1196.47395739,3,4,1,39.0017009866,safe,3.53141512745,22
1196.50516741,3,4,1,39.0329113014,safe,3.5626260459,22
1196.53644957,3,4,1,39.064193761,safe,3.59390850551,22
1196.56775889,3,4,1,39.095503388,safe,3.62521783053,22
1196.5989686,3,4,1,39.126713099,safe,3.65642784326,22
1196.63021242,3,4,1,39.1579572221,safe,3.68767196662,22
1196.66149337,3,4,1,39.1892366628,safe,3.71895050188,22
1196.69268044,3,4,1,39.2204240363,safe,3.75013817684,22
1196.72396139,3,4,1,39.2517052882,safe,3.78141973075,22
1196.75522363,3,4,1,39.2829681267,safe,3.81268226751,22
1196.7864913,3,4,1,39.3142360968,safe,3.84395084134,22
1196.81774387,3,4,1,39.3454883704,safe,3.8752031147,22
1196.84898679,3,4,1,39.3767318898,safe,3.90644693607,22
1196.88024691,3,4,1,39.4079926151,safe,3.9377079634,22
1196.91146085,3,4,1,39.4392035336,safe,3.96891676891,22
1196.94271704,3,4,1,39.4704606368,safe,4.00017507956,22
1196.97394698,3,4,1,39.5016917801,safe,4.03140592063,22
1197.00515518,3,4,1,39.5328996798,safe,4.06261382066,22
1197.03650224,3,4,1,39.5642464356,safe,4.09396057646,22
1197.06775512,3,4,1,39.5955002184,safe,4.12521496275,22
1197.09896694,3,4,1,39.6267099294,safe,4.15642346628,22
1197.13020805,3,4,1,39.6579513357,safe,4.18766547646,22
1197.16147119,3,4,1,39.6892153816,safe,4.21892952244,22
1197.19271984,3,4,1,39.7204643346,safe,4.25017938088,22
1197.22404456,3,4,1,39.7517893566,safe,4.28150379914,22
1197.25531917,3,4,1,39.7830639677,safe,4.312779014,22
1197.28649658,3,4,1,39.8142395683,safe,4.34395310539,22
1197.31780681,3,4,1,39.8455507045,safe,4.37526454357,22
1197.34900354,3,4,1,39.8767471337,safe,4.40646097274,22
1197.38025038,3,4,1,39.9079945774,safe,4.437708718,22
1197.41153405,3,4,1,39.9392776405,safe,4.46899178135,22
1197.44273923,3,4,1,39.9704828237,safe,4.5001966625,22
1197.4740226,3,4,1,40.0017667925,safe,4.53148093307,22
1197.50522325,3,4,1,40.0329674475,safe,4.56268128636,22
1197.53658178,3,4,1,40.064325976,safe,4.59404041874,22
1197.56776251,3,4,1,40.0955073121,safe,4.62522205664,22
1197.59906429,3,4,1,40.1268093926,safe,4.65652413713,22
1197.63027702,3,4,1,40.1580218202,safe,4.68773686653,22
1197.66153624,3,4,1,40.1892825458,safe,4.71899759211,22
1197.69287665,3,4,1,40.2206232646,safe,4.75033891457,22
1197.72405075,3,4,1,40.2517943373,safe,4.78150817612,22
1197.75526951,3,4,1,40.2830137077,safe,4.81272754679,22
1197.7865245,3,4,1,40.3142693017,safe,4.84398344229,22
1197.81781873,3,4,1,40.3455632317,safe,4.87527797627,22
1197.84900581,3,4,1,40.3767506052,safe,4.90646504774,22
1197.88028827,3,4,1,40.4080336683,safe,4.93774841283,22
1197.91156499,3,4,1,40.4393082794,safe,4.96902211825,22
1197.94278617,3,4,1,40.4705300648,safe,5.00024450757,22
1197.97396147,3,4,1,40.5017053636,safe,5.03141980642,22
1198.00542022,3,4,1,40.53316411,safe,5.06287825084,22
1198.03656684,3,4,1,40.5643116375,safe,5.09402608033,22
1198.06780342,3,4,1,40.5955482142,safe,5.1252629587,22
1198.09907048,3,4,1,40.6268155808,safe,5.15653062705,22
1198.13034147,3,4,1,40.6580871732,safe,5.18780252151,22
1198.16151405,3,4,1,40.6892570385,safe,5.21897027362,22
1198.19278715,3,4,1,40.7205307439,safe,5.250244583,22
1198.22397543,3,4,1,40.7517193248,safe,5.28143346542,22
1198.25530921,3,4,1,40.7830527988,safe,5.31276693963,22
1198.28657416,3,4,1,40.814318656,safe,5.34403279657,22
1198.31782885,3,4,1,40.845573646,safe,5.37528808857,22
1198.34908384,3,4,1,40.8768286363,safe,5.40654398431,22
1198.38034396,3,4,1,40.9080893616,safe,5.43780470989,22
1198.41165177,3,4,1,40.9393986869,safe,5.46911463863,22
1198.44279357,3,4,1,40.9705365549,safe,5.50025009201,22
